-43.229907,-22.8807247,0.003889842426586514
-43.1977587,-22.898372,0.012872764945670575
-43.2264911,-22.8781472,0.0033619843758644083
-43.2368824,-22.8825721,0.0
-43.1870907,-22.8967711,0.01185408439738852
-43.230382,-22.8789773,0.002276693034111298
-43.1979931,-22.8991675,0.014713248806751743
-43.20292,-22.9014389,0.005150668880021344
-43.2015962,-22.8996352,0.019011026242058235
-43.2038292,-22.9017181,0.0007282763910501263
-43.1990161,-22.901491,0.0057056988914045955
-43.2160413,-22.8793054,0.0
-43.1928739,-22.8996048,0.0
-43.222946,-22.8794866,0.0
-43.2287268,-22.8832842,0.01096830945037198
-43.2306512,-22.8783918,0.0
-43.2278778,-22.8798719,0.001525684653015825
-43.2028898,-22.9055181,0.015167127241326333
-43.197953,-22.9008016,0.0
-43.2276575,-22.881766,0.0075174528479007045
-43.209412,-22.9090901,0.008359588126738256
-43.2026625,-22.9044046,0.0
-43.2297396,-22.8814142,0.0016059068633294917
-43.1960581,-22.8986781,0.0
-43.1990173,-22.9039417,0.014100961165118343
-43.2077808,-22.905161,0.003927152453130125
-43.191659,-22.8996283,0.012141752779937282
-43.196149,-22.8937662,0.047577484661971585
-43.2152455,-22.8774641,0.0076270231953270914
-43.2286745,-22.8797041,0.001095920227042422
-43.1852796,-22.8979394,0.0
-43.2316242,-22.8852632,0.00013102610913601383
-43.2005495,-22.8990267,0.011821448645428273
-43.2281649,-22.8804232,0.00246665689490263
-43.2192157,-22.8784666,0.002656918324146947
-43.2244675,-22.8789306,0.01926916283316035
-43.2204858,-22.8800897,0.0
-43.1860767,-22.8974492,0.004927321629145515
-43.2064834,-22.9003548,0.006428119234705997
-43.2194559,-22.8777149,0.0
-43.1897369,-22.8986895,0.02148391436133507
-43.1882939,-22.8979609,0.0
-43.2303128,-22.8798937,0.006263311455439411
-43.2017049,-22.9056231,0.0
-43.1934531,-22.8935247,0.0
-43.200748,-22.9043463,0.0
-43.2084154,-22.899942,0.045298614312009856
-43.2097115,-22.904487,0.01074293156809408
-43.2151212,-22.8762542,0.0
-43.1958675,-22.8975301,0.06572924553655886
-43.1966677,-22.8960314,0.0016101845388730145
-43.1860355,-22.8989742,0.0001222910351936129
-43.1967365,-22.90409,0.028780834736758434
-43.1891751,-22.8988911,0.0
-43.2279421,-22.8846305,0.016622845712388954
-43.1925114,-22.8999375,0.0
-43.2123613,-22.8736211,4.367536971200461e-06
-43.1909597,-22.8939945,0.005021789125262059
-43.2143608,-22.8924338,0.017335485326667822
-43.1833706,-22.8955676,0.010271599735742118
-43.2035349,-22.901702,0.0008291366315842047
-43.1976304,-22.8977633,0.002319919107389864
-43.2000762,-22.9012737,0.01373648402090045
-43.2267396,-22.8773521,0.0005459421214000576
-43.1843067,-22.8975185,0.002139064015752167
-43.2098151,-22.9006199,0.009708623250777513
-43.1830649,-22.8990175,5.241044365440553e-05
-43.1928958,-22.8939452,0.0024982311475266637
-43.2055653,-22.9043544,0.004845098077301705
-43.1994787,-22.9009904,0.007392566456452812
-43.2026992,-22.9036235,0.0
-43.2217485,-22.8886286,0.04683759945899512
-43.2023681,-22.9036737,0.0
-43.202277,-22.9026245,0.0
-43.1894598,-22.8981272,0.0
-43.185275,-22.8978203,0.0033511215156859257
-43.2212618,-22.8797061,0.0014393738033468644
-43.2149557,-22.891506,0.002934863368529908
-43.2277894,-22.8793692,0.02585106509469506
-43.1945582,-22.8928722,0.00246329085175706
-43.209322,-22.9081736,0.007733850273317172
-43.2083224,-22.9004241,0.011188777382954065
-43.2248182,-22.8801483,0.0498827276327473
-43.2064826,-22.9041777,0.0194311146133506
-43.2024175,-22.9000824,0.04298862716206931
-43.1878258,-22.8974262,0.02037486433076322
-43.2313491,-22.8786325,0.0
-43.2254612,-22.8857361,0.003941286160606399
-43.1919846,-22.8956843,0.003242355458443718
-43.2099762,-22.8745068,0.0
-43.1848718,-22.8993088,0.0
-43.1981343,-22.9033993,0.013737365695110778
-43.2001318,-22.9044692,0.02164265926529457
-43.2063014,-22.9064035,0.016576016038551588
-43.2175898,-22.8784438,0.013338166740914814
-43.199759,-22.9024506,0.022359367852002893
-43.1929529,-22.8992941,0.0
-43.208046,-22.9042432,0.004534663743139281
-43.2303749,-22.8793383,0.0
-43.2310966,-22.8791813,0.0041745334326636005
-43.2307656,-22.8790459,0.0024784732421807565
-43.1961391,-22.8972,0.0019634140172911036
-43.2224709,-22.8780579,0.00032407124326307434
-43.2043536,-22.9032623,0.003110454509664442
-43.2138078,-22.8812376,0.0
-43.1906717,-22.8970346,0.011833887236019462
-43.2100503,-22.8985803,0.010862271539833919
-43.1914402,-22.8943834,0.012351561438640553
-43.1918545,-22.8978302,0.033628799700866144
-43.1906355,-22.8937014,8.312878701851544e-05
-43.2000374,-22.8967718,0.00246329085175706
-43.2093278,-22.908001,0.013113100789737077
-43.1895189,-22.8979542,0.03928063478211768
-43.2284465,-22.8793631,0.00193120006189424
-43.2050177,-22.9002801,0.043517532862768896
-43.2133015,-22.8809792,0.0006730166494668903
-43.2308659,-22.884377,0.0
-43.2254163,-22.8778501,0.0010482088730881106
-43.216421,-22.8789399,0.0007395695937899447
-43.2184079,-22.8792979,0.004294453519215705
-43.212907,-22.8962668,0.002694202379046051
-43.1852335,-22.897467,0.008839889440142946
-43.2002684,-22.9013045,0.020160690888494672
-43.2164416,-22.8793322,0.003421237294107028
-43.2327992,-22.8862602,0.008582210148408907
-43.2028978,-22.8964581,0.0667657751749629
-43.2098194,-22.9029446,0.013055847676119137
-43.2065227,-22.9034461,0.005027164539969555
-43.2327476,-22.8692735,0.0
-43.1977228,-22.8988538,0.0
-43.2291352,-22.8811633,0.00455466416302712
-43.1898179,-22.8954361,0.0006278774349458569
-43.2061165,-22.9057676,0.0
-43.1824026,-22.8972305,0.00230616272433068
-43.1882738,-22.8975467,0.012281756203533823
-43.195735,-22.9037793,0.036751869398651785
-43.2229145,-22.8782201,0.008769057539595884
-43.2162069,-22.8796349,0.02321692656158637
-43.2052308,-22.8995347,0.051403113319990826
-43.2081932,-22.9044291,0.002765416534051608
-43.2018431,-22.902232,0.0
-43.2150119,-22.8919394,0.0026337703781995846
-43.2012629,-22.8994391,0.0005048736955942636
-43.2286665,-22.8820245,0.0008536316347219469
-43.230012,-22.8782098,0.006315458460355867
-43.2021863,-22.905161,0.015548073388910838
-43.2275319,-22.8816483,0.031957369486304406
-43.2291748,-22.8813598,0.018267842880005585
-43.2274688,-22.881225,0.0005331968544204636
-43.1911413,-22.8985493,0.009481922764476201
-43.2033619,-22.9050307,0.01576064413868869
-43.1909747,-22.9005928,0.0
-43.19923,-22.9007185,0.01899877868164219
-43.2279221,-22.8820146,0.002866547809158375
-43.2211808,-22.8797436,0.003643108172244014
-43.2303589,-22.8783548,0.0
-43.222893,-22.8758576,0.020859674213505854
-43.2175058,-22.8776035,0.0
-43.1999698,-22.9049577,0.0
-43.203101,-22.9035452,0.0063568835086379475
-43.1883184,-22.8983593,0.004917846629571719
-43.1945837,-22.8933072,0.017246232596160073
-43.1961914,-22.8939537,0.07304678839344204
-43.217359,-22.8787619,0.03376688417000783
-43.2042183,-22.9013905,0.005781228163981627
-43.2098832,-22.8990094,0.005660223233566939
-43.1934924,-22.8954678,0.024377708334794773
-43.1864082,-22.8951194,0.02291365134924885
-43.2140988,-22.8810935,0.0031795669150339358
-43.2165605,-22.8800028,0.049777374729113456
-43.1909931,-22.8935565,0.05046165961340892
-43.2181673,-22.8793994,0.018089173458186596
-43.1919463,-22.8971933,0.043214062964124784
-43.2033037,-22.898728,0.03722403402577342
-43.2195684,-22.8801591,0.0
-43.1996063,-22.9032483,0.0
-43.2082234,-22.9042636,0.0058445632311777684
-43.2068781,-22.905995,0.019647483776507293
-43.1892917,-22.8986011,0.004917846629571719
-43.2290735,-22.8787336,0.019912897447597534
-43.1973358,-22.8976899,0.003286543387285412
-43.2015145,-22.9048448,0.019101085512777522
-43.2293858,-22.8816029,0.0007239280762834886
-43.2279079,-22.8812421,0.0028900559351027113
-43.2012282,-22.8993788,0.0041168375723193325
-43.2297527,-22.8783794,0.01390195337051147
-43.1993374,-22.9029399,0.011859216574975807
-43.236667,-22.8827503,0.0
-43.1959846,-22.8930981,0.0055669533006907435
-43.1919943,-22.8940329,0.004026144154200338
-43.2224399,-22.8767343,0.0013409170413389456
-43.198838,-22.9045745,0.0
-43.1998149,-22.903535,0.0
-43.193762,-22.9024386,0.038712233329447086
-43.2186924,-22.8782807,0.0013507336006266023
-43.2099905,-22.898662,0.0012106966175051018
-43.2301126,-22.8813649,0.0034023710760461862
-43.2001171,-22.9012139,0.020620276033487647
-43.2072806,-22.8974693,0.0
-43.1979209,-22.8991811,0.0049091115556293185
-43.1839501,-22.8969313,0.0014068314290193052
-43.2278189,-22.8796448,0.0035002835078830202
-43.2157626,-22.8900547,0.009810531237725077
-43.192655,-22.9010341,0.041034679912950116
-43.1953593,-22.8957839,0.02263622054834059
-43.2038708,-22.9043914,0.00388274036739721
-43.208081,-22.9038356,0.004891727041393999
-43.2038058,-22.9024773,0.002842078427546763
-43.1889138,-22.8956911,0.013220654748005574
-43.2346135,-22.8808491,0.0031795669150339358
-43.2283836,-22.885101,0.0017656357476939061
-43.1974292,-22.8977564,0.049457267453815075
-43.2041835,-22.9009734,0.014691992813689865
-43.2039471,-22.9036595,0.0
-43.2084675,-22.9004323,0.02012385787709312
-43.2286818,-22.8826892,0.0010936555216828796
-43.2060633,-22.8977722,0.05087398502232379
-43.2251287,-22.8828415,0.021957401061138786
-43.1960717,-22.8972773,0.04660219655747051
-43.1876707,-22.8988522,0.007337462111616774
-43.2127671,-22.8962706,0.02677117258242775
-43.2186425,-22.8780636,0.006614489158317394
-43.2301665,-22.8811454,0.015608278121271534
-43.2184151,-22.8786773,0.0019307425104020091
-43.2142703,-22.8934699,0.003049687020209742
-43.2282467,-22.883632,0.03358457079511223
-43.212001,-22.8781018,0.0054301984211750955
-43.2099433,-22.898842,0.00124247564841936
-43.1921024,-22.8978567,0.0
-43.1838627,-22.8967396,0.005719827382023896
-43.1919417,-22.8933628,0.013909288765597225
-43.2285536,-22.8795661,0.0012113703874782138
-43.2045662,-22.9046599,0.013507233194352772
-43.1841861,-22.8975201,0.0017783668337472695
-43.2256052,-22.8832763,0.00028723834813928367
-43.2022037,-22.8982833,0.03518336949338002
-43.2251767,-22.8829549,0.02170961613030602
-43.2305949,-22.8801587,0.014091289564512185
-43.2133833,-22.8762246,0.006704275130476861
-43.2253371,-22.8776211,1.3102610913601383e-05
-43.2057801,-22.8983774,0.04287737492277483
-43.2301282,-22.8790912,0.0
-43.1964958,-22.9003732,0.0
-43.2065034,-22.9000423,0.012192509100674058
-43.2098312,-22.9002744,0.006901218457116837
-43.193008,-22.8978526,0.020842275574779915
-43.1922687,-22.9014225,0.0
-43.2322587,-22.8756187,9.026243073814285e-05
-43.2013012,-22.9012363,0.03971196729600741
-43.1910793,-22.8938175,0.05547557562358224
-43.2200659,-22.8803012,0.0
-43.1945508,-22.8963552,0.00975153206513413
-43.1947191,-22.8999823,0.004887273870773316
-43.2094187,-22.9066828,0.003760724969201761
-43.2219496,-22.8786199,0.0048031051939997505
-43.2227234,-22.876308,0.005840270437889256
-43.2031231,-22.9031678,0.0065518169225771365
-43.1857167,-22.8978866,0.0
-43.1862339,-22.8988791,0.0
-43.1811839,-22.8975865,0.0
-43.2166053,-22.8751367,0.0
-43.1906108,-22.8950003,0.001604899182522047
-43.2149618,-22.8920725,0.00011355596125121199
-43.2117528,-22.8975335,0.010695796618384181
-43.2300419,-22.8796392,0.003222465833728838
-43.202052,-22.8982177,0.024441852974491484
-43.2273852,-22.880877,0.0023989254573368968
-43.2333738,-22.8866282,0.006289253238528664
-43.1860553,-22.8968249,0.0011311338417146373
-43.19458,-22.9033675,0.03879980434696738
-43.2025976,-22.8970719,0.0433770905518033
-43.2000375,-22.8945989,0.024662561075111084
-43.2268537,-22.8773455,0.0029054311778082533
-43.2131486,-22.8739511,0.0007948917287584839
-43.1935311,-22.9000916,0.005035770127794131
-43.2304176,-22.8789036,0.003192669525947534
-43.199927,-22.9038314,0.0
-43.2274102,-22.8815555,0.00666690212291666
-43.2189964,-22.8781862,0.0025084220671261316
-43.2271784,-22.881341,0.0030423947423274837
-43.2020254,-22.9030374,0.008420345228680237
-43.1910648,-22.8984867,0.03526786104244372
-43.2285377,-22.8807092,0.002093452460543945
-43.1991497,-22.8951338,0.05383632311262391
-43.202668,-22.9058892,0.0
-43.2101216,-22.8993151,0.036445033897822124
-43.188904,-22.898118,0.0
-43.2215358,-22.8790455,0.0004855869200170875
-43.2095127,-22.9051568,0.004658595085752003
-43.2297748,-22.8793883,0.0034833533754752124
-43.1966972,-22.9030226,0.0
-43.2230245,-22.8779613,0.00551771743366855
-43.2268188,-22.8819563,0.04107282921081719
-43.207969,-22.9051192,0.003559096821995923
-43.2097175,-22.9020267,0.0058851663935396
-43.2274103,-22.8846869,0.037348483493476976
-43.2328051,-22.8867066,0.0015985185314593686
-43.1992024,-22.9033623,0.013575348538594434
-43.1857945,-22.8985492,0.0001222910351936129
-43.1989872,-22.8950965,0.041139445456622334
-43.2195107,-22.8779843,0.0
-43.196541,-22.9035704,0.009094898350724172
-43.2253928,-22.8835269,0.02135977641891285
-43.1904866,-22.8951536,0.007549406184306139
-43.2226983,-22.8763486,0.004271679933580165
-43.1917767,-22.8960856,0.015806031179269098
-43.2038447,-22.9011325,0.0006451177405309537
-43.216215,-22.8791444,0.0018620265953884622
-43.2286866,-22.8837592,0.015225233881604808
-43.2080078,-22.9054646,0.0013164242330819245
-43.1970419,-22.9034464,0.009104891419672223
-43.216153,-22.8776024,0.01928357570516531
-43.1905378,-22.8995049,0.00246329085175706
-43.2140513,-22.881125,0.0015985185314593686
-43.1957024,-22.9008196,0.0
-43.2290749,-22.8829706,0.004827543403158566
-43.1921844,-22.8952358,0.0052337675627967956
-43.211609,-22.8765632,0.0028177892692528286
-43.2190823,-22.8784623,0.0005968967193973962
-43.227147,-22.8845698,0.030209744314049825
-43.2028613,-22.9003073,0.04360815162181635
-43.1901902,-22.8945319,0.003488111455597369
-43.2317509,-22.8786884,0.0
-43.2303415,-22.8865054,0.0
-43.1992901,-22.9031691,0.014954439452892068
-43.2000045,-22.8984492,0.014639955415422389
-43.2227678,-22.8780063,0.0026806070127669297
-43.207498,-22.9055467,0.0254916585881568
-43.2168319,-22.8847691,0.002163802602303312
-43.1890323,-22.899239,0.0
-43.2294532,-22.8814469,0.003238121531550136
-43.2180939,-22.8788151,0.0012191251532277533
-43.2012093,-22.8993016,0.007170569988134169
-43.1976274,-22.8979294,0.013531417251321082
-43.2155708,-22.8791999,0.02304182141644254
-43.2019624,-22.9050461,0.018249249421032617
-43.1886426,-22.8950579,0.030670832879405658
-43.2278859,-22.8811251,0.0007162552654817743
-43.1943935,-22.897485,0.05186673664996423
-43.1848993,-22.8994082,5.241044365440553e-05
-43.2292051,-22.8856322,0.0037827099055599872
-43.2082564,-22.9038749,0.0088232716458519
-43.2054097,-22.9048151,0.003749500220243512
-43.1923274,-22.894694,0.007909710275846941
-43.2283883,-22.8790742,0.021600542724135297
-43.2326147,-22.8864521,0.0
-43.2099481,-22.8986481,0.0203225536954451
-43.1933387,-22.8961657,0.025071278888774733
-43.2302708,-22.8788674,0.006021751997940185
-43.1912792,-22.9049599,0.01335302625089747
-43.1892848,-22.9001122,0.0005405093998525318
-43.1852157,-22.9030033,0.005719254550453781
-43.1648952,-22.915781,4.173448520512499e-06
-43.1873162,-22.8998908,0.010108490856410515
-43.1839527,-22.9027698,0.14443587778407033
-43.1703356,-22.9075829,0.015682812152536113
-43.1820163,-22.9006403,0.005978933031570791
-43.1777242,-22.9097781,0.013862826144823577
-43.1808346,-22.9076787,0.07062296610681161
-43.1699611,-22.9107252,0.012571647456390849
-43.1778608,-22.913992,0.026446069230436513
-43.1861036,-22.9131902,0.021761716048963674
-43.1855949,-22.9095484,0.15089927048938342
-43.1805022,-22.9034656,0.03155631226563252
-43.1719341,-22.9101022,0.04817543278828085
-43.186768,-22.9114014,0.017523757560919645
-43.195555,-22.9063018,0.004081632653061224
-43.1904924,-22.9040719,0.024891258854722906
-43.1901917,-22.9126077,0.03390959109888447
-43.1801199,-22.8999823,0.02733710041565798
-43.1677681,-22.9103635,0.0671800008346897
-43.188108,-22.9044305,0.16365333226354034
-43.1926055,-22.9065027,0.012026152412666366
-43.1693008,-22.9107126,0.00367410808902552
-43.1736905,-22.9022788,0.012144735194691373
-43.1790651,-22.9152109,0.012758623334050631
-43.1840704,-22.9005452,0.0035885390748793544
-43.1887568,-22.9090497,0.05931154865381833
-43.1719236,-22.9099618,0.009445708054342493
-43.1803561,-22.8990772,0.011205746477142422
-43.1887622,-22.9121127,0.0019949426851664986
-43.1752862,-22.9134086,0.0007309088043406308
-43.1697615,-22.9094064,0.006258980102031519
-43.1744165,-22.9087961,0.07548090168973544
-43.1720753,-22.9114258,7.54186480992541e-05
-43.1924776,-22.9069223,0.018746236619134535
-43.1769847,-22.9055051,0.009223486178058309
-43.1691111,-22.9102456,0.007233171398261927
-43.1801467,-22.913854,0.0026352267818905194
-43.1717192,-22.9057441,0.0595104469016272
-43.1863825,-22.9124518,0.007119495468305489
-43.1806665,-22.9018562,0.0025402573883512177
-43.1650044,-22.9156033,0.004069112307499687
-43.1718334,-22.9099329,0.008500422342483674
-43.188791,-22.9118389,0.0005242248813051366
-43.1715814,-22.9092668,0.00017862540336560607
-43.1758047,-22.9119258,0.021451513238522398
-43.1701914,-22.9074523,0.030552283585966393
-43.1833857,-22.9019736,0.0008673854067162654
-43.1876498,-22.8990538,0.0007119951493988104
-43.178428,-22.898477,0.007497443969062371
-43.1745297,-22.9084697,0.012284007101130357
-43.1751889,-22.909045,0.13444940123309448
-43.178129,-22.9160596,0.008734723385523176
-43.1906278,-22.904753,0.008745556452713996
-43.1809495,-22.904887,0.02057337685990387
-43.1729353,-22.9044754,0.039582733015166655
-43.1794731,-22.9064838,0.06393365650721992
-43.1755108,-22.9137278,0.005197182016425051
-43.1915144,-22.9101745,0.032412857526022604
-43.1900517,-22.9076989,0.006748914465348415
-43.1695527,-22.909741,0.010324921488305178
-43.183938,-22.9144119,0.02607372263318289
-43.168419,-22.9105374,0.00862471166574772
-43.1880226,-22.9150327,0.008044442109817385
-43.169749,-22.9084493,0.004065265467362079
-43.1941942,-22.9074149,0.022732399452016654
-43.1883785,-22.9149743,0.009607916915397535
-43.1806647,-22.8972001,0.0
-43.1696162,-22.9088116,0.002846529932454309
-43.1797341,-22.913501,0.00934054651945873
-43.1711526,-22.9102701,0.0
-43.1779258,-22.9167272,0.0009706217842400363
-43.1796303,-22.9109411,0.05275573061837503
-43.1730245,-22.9066368,0.06968106121001065
-43.1802964,-22.9132422,0.011574266035287984
-43.1918979,-22.9018204,0.0029632188907869964
-43.1774081,-22.9165036,2.5040691123074996e-05
-43.1785953,-22.9063629,0.043809951387684884
-43.1741204,-22.902132,0.0
-43.1734613,-22.9122899,4.5907933725637485e-05
-43.1883039,-22.9103031,0.09207485855981747
-43.1905275,-22.9136873,0.005944817013620923
-43.177243,-22.8991849,0.08645180232862237
-43.1819299,-22.901268,0.015084537560516285
-43.1715065,-22.9093403,0.006503988332774188
-43.1887713,-22.9008318,0.003147985068437463
-43.1866555,-22.9072307,0.09548022682396902
-43.1918577,-22.9090112,0.020430204440250142
-43.1868915,-22.909917,0.07808057861079153
-43.1717407,-22.9058439,0.08150858751675598
-43.172074,-22.909302,0.03806445109338542
-43.1697268,-22.9092533,0.006602110859297593
-43.1770361,-22.9015184,0.008927828705565253
-43.1693763,-22.9050523,0.08220858895705521
-43.1785824,-22.8979803,0.00368327919291335
-43.1682054,-22.9118281,6.26017278076875e-05
-43.1826507,-22.9057844,0.040875595062102595
-43.1871836,-22.9061203,0.12701691519008654
-43.1815472,-22.9000223,0.0
-43.1757819,-22.9054545,0.024722550585791876
-43.1823839,-22.9020797,0.0024529610378190734
-43.1851754,-22.9053214,0.006578582071273567
-43.1845798,-22.9019883,0.053821683143178825
-43.1817351,-22.9131604,0.03905425325892775
-43.1754114,-22.9045597,0.016674030613783766
-43.1765496,-22.9060655,0.0048080503808428125
-43.1728633,-22.9070788,0.058310733905087224
-43.1677331,-22.9142915,0.02024122532448562
-43.1773993,-22.9026018,0.05969789741066909
-43.1765822,-22.8989739,0.0
-43.1761468,-22.9019502,0.11610729723775544
-43.1861635,-22.9083111,0.06638272736032064
-43.1822878,-22.9118862,0.05209398067199045
-43.1966936,-22.9067893,0.0009014201649108378
-43.1861972,-22.9057322,0.03724993639573162
-43.1818623,-22.9030634,0.0
-43.1863939,-22.9038796,0.06642484528137763
-43.1776949,-22.9084252,0.009324088980119336
-43.1814105,-22.9020985,0.0159311610145515
-43.1805364,-22.8975254,0.0016815640798886022
-43.1809605,-22.9027798,0.030102303122965714
-43.1765276,-22.9027599,0.007791441467526496
-43.1721455,-22.9100328,0.007949439868913439
-43.183833,-22.9010359,0.022715913500408767
-43.1935946,-22.9072333,0.008410937267684392
-43.1682358,-22.9110458,0.00395642919744585
-43.1884183,-22.9040298,0.04281289767341808
-43.1660629,-22.9151124,0.0162263678477526
-43.1947476,-22.9065844,0.0005977798615835426
-43.1816878,-22.9074449,0.0025976188573872475
-43.1772112,-22.9151149,0.00184384810699298
-43.1732274,-22.9069379,0.003305595467764203
-43.1785525,-22.9117711,0.030943108345397468
-43.1767639,-22.8990289,0.008154918409081424
-43.1819622,-22.9004949,0.00792429476570171
-43.1771245,-22.900903,0.0029015200869654846
-43.1823441,-22.9064143,0.03366868648360648
-43.1742323,-22.901495,0.004115020241225324
-43.1946141,-22.9063641,0.01695575266681969
-43.170091,-22.9093751,0.005001846528035416
-43.1739843,-22.911952,0.006005249993429926
-43.178598,-22.9026721,0.0534311163693737
-43.1762872,-22.9046893,0.02717695889560178
-43.1672385,-22.9121286,0.00017111138934101247
-43.1775967,-22.9022662,0.04657841343312293
-43.1749004,-22.9018738,0.012144735194691373
