-43.4874809,-22.8974435,4.226423600349385e-05
-43.4878116,-22.8966517,4.226423600349385e-05
-43.4884411,-22.894565,4.226423600349385e-05
-43.4880468,-22.894392,4.226423600349385e-05
-43.4882688,-22.8949518,4.226423600349385e-05
-43.4855755,-22.8984224,1.4088078667831282e-05
-43.4865725,-22.8990423,4.226423600349385e-05
-43.4766474,-22.8974806,4.226423600349385e-05
-43.4768554,-22.8966643,4.226423600349385e-05
-43.4769809,-22.8976355,4.226423600349385e-05
-43.4760885,-22.8972388,4.226423600349385e-05
-43.4773013,-22.894791,5.635231467132513e-05
-43.4778158,-22.8949419,4.226423600349385e-05
-43.4752222,-22.8940786,5.635231467132513e-05
-43.4771601,-22.8953503,4.226423600349385e-05
-43.477421,-22.8942518,4.226423600349385e-05
-43.4753268,-22.8935201,5.635231467132513e-05
-43.477547,-22.89371,4.226423600349385e-05
-43.4776428,-22.8933805,4.226423600349385e-05
-43.4786572,-22.8935729,4.226423600349385e-05
-43.4751143,-22.8946357,4.226423600349385e-05
-43.4734727,-22.8940619,5.635231467132513e-05
-43.4754313,-22.8947636,4.226423600349385e-05
-43.4734567,-22.8934708,4.226423600349385e-05
-43.4754313,-22.8929593,5.635231467132513e-05
-43.473453,-22.8928777,5.635231467132513e-05
-43.4734504,-22.8922451,5.635231467132513e-05
-43.4734498,-22.8952255,4.226423600349385e-05
-43.4735827,-22.8953412,4.226423600349385e-05
-43.4730632,-22.895025,4.226423600349385e-05
-43.4721014,-22.8938167,4.226423600349385e-05
-43.4734566,-22.893594,4.226423600349385e-05
-43.4765937,-22.8951697,4.226423600349385e-05
-43.4755373,-22.8970523,4.226423600349385e-05
-43.4760245,-22.89497,4.226423600349385e-05
-43.4745204,-22.8966603,4.226423600349385e-05
-43.4737549,-22.8955373,4.226423600349385e-05
-43.4727582,-22.8963032,4.226423600349385e-05
-43.4725644,-22.8947347,4.226423600349385e-05
-43.4719074,-22.8961387,4.226423600349385e-05
-43.4722106,-22.8943718,4.226423600349385e-05
-43.4714584,-22.8959565,5.635231467132513e-05
-43.4720507,-22.8934924,4.226423600349385e-05
-43.4703325,-22.8911246,4.226423600349385e-05
-43.4704857,-22.8914692,4.226423600349385e-05
-43.4706638,-22.8912802,4.226423600349385e-05
-43.468227,-22.8901695,4.226423600349385e-05
-43.4680851,-22.8906855,4.226423600349385e-05
-43.4674514,-22.8897669,5.635231467132513e-05
-43.4691497,-22.8906341,4.226423600349385e-05
-43.4693404,-22.8909767,4.226423600349385e-05
-43.4678085,-22.8916917,4.226423600349385e-05
-43.4679555,-22.8911572,4.226423600349385e-05
-43.4695466,-22.8916126,4.226423600349385e-05
-43.4674116,-22.8917015,1.4088078667831282e-05
-43.4695905,-22.8913725,4.226423600349385e-05
-43.4695948,-22.8921265,4.226423600349385e-05
-43.4694179,-22.8911085,4.226423600349385e-05
-43.4708234,-22.8931545,4.226423600349385e-05
-43.4705867,-22.8935967,4.226423600349385e-05
-43.4711838,-22.8949121,4.226423600349385e-05
-43.4706986,-22.8947549,4.226423600349385e-05
-43.4710189,-22.8953824,4.226423600349385e-05
-43.4709648,-22.8954891,4.226423600349385e-05
-43.4697251,-22.8949825,1.4088078667831282e-05
-43.4708703,-22.8957209,4.226423600349385e-05
-43.4696545,-22.8953224,1.4088078667831282e-05
-43.4707037,-22.8971347,4.226423600349385e-05
-43.4693629,-22.8921641,4.226423600349385e-05
-43.4699743,-22.8928645,4.226423600349385e-05
-43.4699516,-22.893666,2.8176157335662564e-05
-43.4696867,-22.894121,2.8176157335662564e-05
-43.470056,-22.8931399,4.226423600349385e-05
-43.4695333,-22.8944126,4.226423600349385e-05
-43.4700616,-22.8945777,4.226423600349385e-05
-43.4693106,-22.8952053,1.4088078667831282e-05
-43.4715958,-22.8916027,4.226423600349385e-05
-43.4723827,-22.8918766,4.226423600349385e-05
-43.477956,-22.8949768,4.226423600349385e-05
-43.4782665,-22.8950157,1.4088078667831282e-05
-43.4778722,-22.8955265,4.226423600349385e-05
-43.4776576,-22.8970881,1.4088078667831282e-05
-43.4776982,-22.8965299,4.226423600349385e-05
-43.4782273,-22.8956398,4.226423600349385e-05
-43.477946,-22.8939331,1.4088078667831282e-05
-43.4778941,-22.8945386,4.226423600349385e-05
-43.4780479,-22.8945406,4.226423600349385e-05
-43.4781886,-22.8940908,1.4088078667831282e-05
-43.4784582,-22.8946394,1.4088078667831282e-05
-43.4783228,-22.8952794,1.4088078667831282e-05
-43.4785792,-22.8963389,4.226423600349385e-05
-43.4779631,-22.8976029,4.226423600349385e-05
-43.4779908,-22.8965939,4.226423600349385e-05
-43.4785132,-22.8980988,1.4088078667831282e-05
-43.477844,-22.8980144,4.226423600349385e-05
-43.4785299,-22.8989111,1.4088078667831282e-05
-43.4774433,-22.8978795,4.226423600349385e-05
-43.4773465,-22.8967323,1.4088078667831282e-05
-43.4786082,-22.8937274,1.4088078667831282e-05
-43.4787117,-22.8934008,1.4088078667831282e-05
-43.4710666,-22.8957828,4.226423600349385e-05
-43.471251,-22.8972561,5.635231467132513e-05
-43.4717961,-22.8960884,4.226423600349385e-05
-43.4716904,-22.897181,4.226423600349385e-05
-43.4740173,-22.8967479,1.4088078667831282e-05
-43.4734689,-22.896355,4.226423600349385e-05
-43.4737815,-22.8985017,1.4088078667831282e-05
-43.4737887,-22.8960861,4.226423600349385e-05
-43.4678471,-22.8926549,1.4088078667831282e-05
-43.4665788,-22.8904673,4.226423600349385e-05
-43.4658971,-22.8899023,4.226423600349385e-05
-43.466155,-22.8907984,4.226423600349385e-05
-43.4660708,-22.8908959,4.226423600349385e-05
-43.4656561,-22.8903727,4.226423600349385e-05
-43.4656628,-22.8914643,4.226423600349385e-05
-43.4652963,-22.8921756,4.226423600349385e-05
-43.4650942,-22.8912667,4.226423600349385e-05
-43.4651091,-22.8924136,4.226423600349385e-05
-43.4672064,-22.8925924,1.4088078667831282e-05
-43.4645108,-22.8930247,4.226423600349385e-05
-43.4641929,-22.8934781,5.635231467132513e-05
-43.4646767,-22.8928378,4.226423600349385e-05
-43.4637169,-22.8925317,5.635231467132513e-05
-43.4638281,-22.893955,5.635231467132513e-05
-43.4633815,-22.893026,4.226423600349385e-05
-43.4652681,-22.8946367,4.226423600349385e-05
-43.463061,-22.8935004,5.635231467132513e-05
-43.4626168,-22.8939324,4.226423600349385e-05
-43.4652816,-22.8948368,4.226423600349385e-05
-43.4636136,-22.8952103,1.4088078667831282e-05
-43.4628891,-22.8934096,4.226423600349385e-05
-43.4635613,-22.892449,4.226423600349385e-05
-43.4645452,-22.8914168,4.226423600349385e-05
-43.465196,-22.8910134,1.4088078667831282e-05
-43.4649692,-22.8912161,4.226423600349385e-05
-43.4644316,-22.8912963,4.226423600349385e-05
-43.4649882,-22.890969,1.4088078667831282e-05
-43.4642989,-22.8913803,4.226423600349385e-05
-43.4638788,-22.8911859,4.226423600349385e-05
-43.4627411,-22.8933513,1.4088078667831282e-05
-43.4643669,-22.8923288,1.4088078667831282e-05
-43.4668376,-22.8910121,1.4088078667831282e-05
-43.4644826,-22.889448,1.4088078667831282e-05
-43.4649301,-22.8898392,4.226423600349385e-05
-43.4649547,-22.8889637,1.4088078667831282e-05
-43.465291,-22.8894155,4.226423600349385e-05
-43.4654778,-22.8902404,4.226423600349385e-05
-43.4662437,-22.889567,4.226423600349385e-05
-43.4674685,-22.8895379,4.226423600349385e-05
-43.4666451,-22.8891867,4.226423600349385e-05
-43.4667384,-22.8888253,1.4088078667831282e-05
-43.4666316,-22.889262,1.4088078667831282e-05
-43.481694,-22.8788293,4.226423600349385e-05
-43.4812287,-22.87968,4.226423600349385e-05
-43.4813563,-22.8784614,4.226423600349385e-05
-43.4819897,-22.8803879,4.226423600349385e-05
-43.4801813,-22.8772284,4.226423600349385e-05
-43.4802738,-22.8772978,4.226423600349385e-05
-43.479994,-22.8774321,4.226423600349385e-05
-43.4789387,-22.876225,4.226423600349385e-05
-43.4731456,-22.8725732,1.4088078667831282e-05
-43.4731507,-22.8727798,5.635231467132513e-05
-43.4697004,-22.8696317,4.226423600349385e-05
-43.469627,-22.869904,5.635231467132513e-05
-43.4698701,-22.868975,4.226423600349385e-05
-43.4711315,-22.8705721,4.226423600349385e-05
-43.4685858,-22.868996,1.4088078667831282e-05
-43.4685969,-22.8689392,4.226423600349385e-05
-43.4685338,-22.8741743,7.044039333915641e-05
-43.4687021,-22.8735417,4.226423600349385e-05
-43.4709791,-22.8741401,5.635231467132513e-05
-43.4704285,-22.8667767,5.635231467132513e-05
-43.4693183,-22.8668042,2.8176157335662564e-05
-43.4705312,-22.8663739,4.226423600349385e-05
-43.4703849,-22.8669487,5.635231467132513e-05
-43.4737443,-22.8665613,4.226423600349385e-05
-43.4759544,-22.8668599,5.635231467132513e-05
-43.4763638,-22.8671011,4.226423600349385e-05
-43.4759453,-22.8650739,4.226423600349385e-05
-43.4759512,-22.8671881,5.635231467132513e-05
-43.4752749,-22.8666045,4.226423600349385e-05
-43.4759573,-22.8689923,4.226423600349385e-05
-43.4763679,-22.8674597,4.226423600349385e-05
-43.4757062,-22.8670119,4.226423600349385e-05
-43.4775232,-22.8678251,5.635231467132513e-05
-43.477525,-22.8676121,4.226423600349385e-05
-43.4771175,-22.8675635,4.226423600349385e-05
-43.4782755,-22.868296,4.226423600349385e-05
-43.4775229,-22.8681742,5.635231467132513e-05
-43.4771139,-22.8679239,4.226423600349385e-05
-43.4783391,-22.8687823,4.226423600349385e-05
-43.4775271,-22.8689799,4.226423600349385e-05
-43.4797013,-22.8699223,5.635231467132513e-05
-43.4803347,-22.8703046,4.226423600349385e-05
-43.4797025,-22.8689744,4.226423600349385e-05
-43.4797004,-22.8702835,5.635231467132513e-05
-43.4789137,-22.8689771,4.226423600349385e-05
-43.4801523,-22.8705616,4.226423600349385e-05
-43.4797011,-22.8703973,4.226423600349385e-05
-43.4790727,-22.8696782,4.226423600349385e-05
-43.4840756,-22.8721365,4.226423600349385e-05
-43.4836332,-22.8719761,4.226423600349385e-05
-43.4844871,-22.8722709,4.226423600349385e-05
-43.4839783,-22.8723743,4.226423600349385e-05
-43.4831519,-22.8720969,5.635231467132513e-05
-43.4847335,-22.8730774,4.226423600349385e-05
-43.4666963,-22.8644821,4.226423600349385e-05
-43.4667878,-22.8644378,4.226423600349385e-05
-43.4664006,-22.8646179,5.635231467132513e-05
-43.465048,-22.8653149,5.635231467132513e-05
-43.4660895,-22.8639927,4.226423600349385e-05
-43.4667983,-22.8659981,4.226423600349385e-05
-43.4659115,-22.8627191,5.635231467132513e-05
-43.4664744,-22.8623931,4.226423600349385e-05
-43.4660846,-22.8632739,4.226423600349385e-05
-43.4656641,-22.8628648,5.635231467132513e-05
-43.4653548,-22.863078,4.226423600349385e-05
-43.4656115,-22.8624554,5.635231467132513e-05
-43.4684535,-22.8529778,4.226423600349385e-05
-43.4685624,-22.8526507,4.226423600349385e-05
-43.4681283,-22.8528799,4.226423600349385e-05
-43.4687883,-22.8530955,4.226423600349385e-05
-43.4650464,-22.8581263,4.226423600349385e-05
-43.4651801,-22.8581051,4.226423600349385e-05
-43.4658891,-22.8579779,4.226423600349385e-05
-43.4653742,-22.8588486,5.635231467132513e-05
-43.4673658,-22.8577012,5.635231467132513e-05
-43.4660085,-22.858386,4.226423600349385e-05
-43.4622376,-22.8590676,4.226423600349385e-05
-43.4650827,-22.8589029,5.635231467132513e-05
-43.4649285,-22.858931,4.226423600349385e-05
-43.4653849,-22.8589381,4.226423600349385e-05
-43.4775334,-22.8704073,5.635231467132513e-05
-43.4775469,-22.8722241,5.635231467132513e-05
-43.4775344,-22.8700377,4.226423600349385e-05
-43.4779432,-22.8704088,5.635231467132513e-05
-43.4771356,-22.8704109,4.226423600349385e-05
-43.4775502,-22.8725931,4.226423600349385e-05
-43.4771397,-22.8722288,5.635231467132513e-05
-43.4779677,-22.8722101,4.226423600349385e-05
-43.4775559,-22.8741006,4.226423600349385e-05
-43.4775535,-22.8736756,4.226423600349385e-05
-43.4773734,-22.8741024,4.226423600349385e-05
-43.4797124,-22.8741006,5.635231467132513e-05
-43.4797171,-22.8736854,4.226423600349385e-05
-43.4797011,-22.8754276,4.226423600349385e-05
-43.4801417,-22.8740976,4.226423600349385e-05
-43.4825341,-22.8740808,5.635231467132513e-05
-43.4816436,-22.874087,4.226423600349385e-05
-43.483092,-22.8740735,4.226423600349385e-05
-43.4825798,-22.8728749,4.226423600349385e-05
-43.4824954,-22.8755299,4.226423600349385e-05
-43.487405,-22.874496,5.635231467132513e-05
-43.4871181,-22.8755364,4.226423600349385e-05
-43.4884885,-22.8745231,4.226423600349385e-05
-43.4879978,-22.8726301,5.635231467132513e-05
-43.4863855,-22.874474,5.635231467132513e-05
-43.48904,-22.8726359,4.226423600349385e-05
-43.4881876,-22.8755455,4.226423600349385e-05
-43.496305,-22.8753182,4.226423600349385e-05
-43.496364,-22.875305,4.226423600349385e-05
-43.4954502,-22.8753639,4.226423600349385e-05
-43.4960834,-22.8753158,4.226423600349385e-05
-43.4938726,-22.8754413,4.226423600349385e-05
-43.4939569,-22.8747825,4.226423600349385e-05
-43.4934287,-22.8754721,4.226423600349385e-05
-43.4947846,-22.875411,4.226423600349385e-05
-43.4929164,-22.8754993,4.226423600349385e-05
-43.4929352,-22.8749989,4.226423600349385e-05
-43.4913808,-22.8755463,4.226423600349385e-05
-43.491413,-22.8749297,5.635231467132513e-05
-43.4902194,-22.8755475,4.226423600349385e-05
-43.4895247,-22.8755574,4.226423600349385e-05
-43.4897272,-22.8747005,4.226423600349385e-05
-43.4861042,-22.8755179,4.226423600349385e-05
-43.4847799,-22.8754931,4.226423600349385e-05
-43.485109,-22.8744466,5.635231467132513e-05
-43.4839591,-22.8755512,4.226423600349385e-05
-43.4841443,-22.8749608,4.226423600349385e-05
-43.4806406,-22.8754789,4.226423600349385e-05
-43.4739295,-22.8753263,4.226423600349385e-05
-43.4720198,-22.8748344,4.226423600349385e-05
-43.472018,-22.8750104,4.226423600349385e-05
-43.4731825,-22.8741327,4.226423600349385e-05
-43.4720198,-22.8741401,5.635231467132513e-05
-43.4731702,-22.8733788,4.226423600349385e-05
-43.4746699,-22.8741359,5.635231467132513e-05
-43.4720461,-22.8731096,4.226423600349385e-05
-43.4709757,-22.8748038,4.226423600349385e-05
-43.4709652,-22.8731355,5.635231467132513e-05
-43.4682835,-22.8751966,4.226423600349385e-05
-43.4674063,-22.8751049,4.226423600349385e-05
-43.4688039,-22.8731426,4.226423600349385e-05
-43.4689034,-22.8727523,4.226423600349385e-05
-43.4694242,-22.8731331,4.226423600349385e-05
-43.4695302,-22.8702935,4.226423600349385e-05
-43.4683367,-22.8702602,4.226423600349385e-05
-43.4691985,-22.8715949,4.226423600349385e-05
-43.4706702,-22.8658398,4.226423600349385e-05
-43.4725287,-22.8649479,5.635231467132513e-05
-43.4728467,-22.8650543,4.226423600349385e-05
-43.472376,-22.8649058,1.4088078667831282e-05
-43.4726802,-22.8643664,4.226423600349385e-05
-43.472569,-22.8630093,4.226423600349385e-05
-43.4737297,-22.8643597,4.226423600349385e-05
-43.4737353,-22.8647064,4.226423600349385e-05
-43.4742073,-22.8643808,4.226423600349385e-05
-43.4750239,-22.8645116,4.226423600349385e-05
-43.4752809,-22.8641148,4.226423600349385e-05
-43.4753214,-22.8646681,4.226423600349385e-05
-43.4763434,-22.8652307,5.635231467132513e-05
-43.4725539,-22.8628976,4.226423600349385e-05
-43.4718102,-22.8629259,5.635231467132513e-05
-43.472545,-22.8627476,4.226423600349385e-05
-43.4721829,-22.8586844,5.635231467132513e-05
-43.4724706,-22.8617158,4.226423600349385e-05
-43.4720011,-22.8586321,4.226423600349385e-05
-43.4731042,-22.8584787,2.8176157335662564e-05
-43.4712563,-22.8585888,4.226423600349385e-05
-43.4711732,-22.8586622,4.226423600349385e-05
-43.4716086,-22.8582636,4.226423600349385e-05
-43.4721271,-22.8585059,4.226423600349385e-05
-43.4724451,-22.8579523,4.226423600349385e-05
-43.4720901,-22.8583907,4.226423600349385e-05
-43.4721297,-22.8578908,4.226423600349385e-05
-43.4716345,-22.8582366,4.226423600349385e-05
-43.4652611,-22.8631551,4.226423600349385e-05
-43.4650518,-22.8645065,4.226423600349385e-05
-43.4649133,-22.8630609,4.226423600349385e-05
-43.4650432,-22.8659624,4.226423600349385e-05
-43.464448,-22.8653017,4.226423600349385e-05
-43.4686371,-22.8635737,4.226423600349385e-05
-43.4679946,-22.8638874,4.226423600349385e-05
-43.4689705,-22.8633695,4.226423600349385e-05
-43.4691532,-22.8638885,4.226423600349385e-05
-43.4691432,-22.8632487,4.226423600349385e-05
-43.4697295,-22.8627192,4.226423600349385e-05
-43.4697941,-22.8637798,4.226423600349385e-05
-43.4704918,-22.8619932,4.226423600349385e-05
-43.4706402,-22.861853,4.226423600349385e-05
-43.471283,-22.8624171,4.226423600349385e-05
-43.4710006,-22.8615403,4.226423600349385e-05
-43.4712017,-22.8614937,4.226423600349385e-05
-43.4709869,-22.8613917,4.226423600349385e-05
-43.4725065,-22.8622075,4.226423600349385e-05
-43.4724867,-22.8619083,4.226423600349385e-05
-43.4725163,-22.8623342,4.226423600349385e-05
-43.4721392,-22.8619242,4.226423600349385e-05
-43.4696737,-22.8607909,4.226423600349385e-05
-43.4717751,-22.8617505,4.226423600349385e-05
-43.4723139,-22.8619025,4.226423600349385e-05
-43.4724863,-22.8618875,4.226423600349385e-05
-43.4650247,-22.8667796,5.635231467132513e-05
-43.4649952,-22.8675761,4.226423600349385e-05
-43.4644162,-22.8667667,5.635231467132513e-05
-43.4658509,-22.8667971,4.226423600349385e-05
-43.4649731,-22.8700386,4.226423600349385e-05
-43.4643564,-22.8700236,4.226423600349385e-05
-43.4649722,-22.8701979,4.226423600349385e-05
-43.465755,-22.8702144,5.635231467132513e-05
-43.4649209,-22.8734835,4.226423600349385e-05
-43.4657035,-22.8734786,4.226423600349385e-05
-43.4665186,-22.8751082,4.226423600349385e-05
-43.4709808,-22.8753284,4.226423600349385e-05
-43.4678787,-22.8735297,4.226423600349385e-05
-43.4637255,-22.873476,5.635231467132513e-05
-43.4637346,-22.8724398,4.226423600349385e-05
-43.4623516,-22.8734679,5.635231467132513e-05
-43.4623451,-22.8724102,4.226423600349385e-05
-43.4623561,-22.8739666,4.226423600349385e-05
-43.4616888,-22.8734593,4.226423600349385e-05
-43.4606159,-22.8734667,5.635231467132513e-05
-43.4608387,-22.8736178,4.226423600349385e-05
-43.4608452,-22.8734444,5.635231467132513e-05
-43.460286,-22.8734457,5.635231467132513e-05
-43.4637705,-22.8702216,4.226423600349385e-05
-43.4634246,-22.8701735,4.226423600349385e-05
-43.4637673,-22.8705511,4.226423600349385e-05
-43.4637702,-22.870041,4.226423600349385e-05
-43.4637715,-22.8700081,4.226423600349385e-05
-43.463805,-22.8680223,4.226423600349385e-05
-43.4633075,-22.8680248,4.226423600349385e-05
-43.4638227,-22.8667542,4.226423600349385e-05
-43.4638337,-22.8652432,5.635231467132513e-05
-43.4636996,-22.8651591,4.226423600349385e-05
-43.4638237,-22.8666329,4.226423600349385e-05
-43.463281,-22.8653881,4.226423600349385e-05
-43.4642944,-22.865298,4.226423600349385e-05
-43.4632741,-22.8646578,4.226423600349385e-05
-43.4637264,-22.8635531,4.226423600349385e-05
-43.4619347,-22.8626926,4.226423600349385e-05
-43.4624907,-22.863502,4.226423600349385e-05
-43.4620235,-22.8626081,1.4088078667831282e-05
-43.461696,-22.8624557,4.226423600349385e-05
-43.4598319,-22.8619808,4.226423600349385e-05
-43.4599037,-22.8619822,4.226423600349385e-05
-43.459869,-22.8625363,4.226423600349385e-05
-43.4577826,-22.8621687,4.226423600349385e-05
-43.4578655,-22.8616024,4.226423600349385e-05
-43.4571067,-22.8622379,5.635231467132513e-05
-43.4569332,-22.8622564,4.226423600349385e-05
-43.4573463,-22.86292,4.226423600349385e-05
-43.4574385,-22.8602777,4.226423600349385e-05
-43.456184,-22.8623565,4.226423600349385e-05
-43.4568097,-22.8622761,4.226423600349385e-05
-43.4559271,-22.8641248,4.226423600349385e-05
-43.4554816,-22.8623565,5.635231467132513e-05
-43.4554608,-22.8629979,4.226423600349385e-05
-43.4548067,-22.8623313,4.226423600349385e-05
-43.4555782,-22.8615336,4.226423600349385e-05
-43.4521446,-22.8624517,4.226423600349385e-05
-43.4518362,-22.8626065,4.226423600349385e-05
-43.4522693,-22.8623869,4.226423600349385e-05
-43.4514848,-22.8628631,4.226423600349385e-05
-43.4515835,-22.8626444,4.226423600349385e-05
-43.4513665,-22.8629515,4.226423600349385e-05
-43.4518238,-22.8621809,4.226423600349385e-05
-43.4518246,-22.8624391,4.226423600349385e-05
-43.452222,-22.8614211,4.226423600349385e-05
-43.4518489,-22.8624608,4.226423600349385e-05
-43.4520828,-22.8612523,4.226423600349385e-05
-43.4536749,-22.8596007,4.226423600349385e-05
-43.4532661,-22.859397,4.226423600349385e-05
-43.4538773,-22.8581846,4.226423600349385e-05
-43.454217,-22.8584982,4.226423600349385e-05
-43.4540024,-22.8579376,5.635231467132513e-05
-43.4536353,-22.8586615,4.226423600349385e-05
-43.4547083,-22.8565706,4.226423600349385e-05
-43.4546378,-22.8567023,4.226423600349385e-05
-43.4549323,-22.8561653,4.226423600349385e-05
-43.4563541,-22.8570609,4.226423600349385e-05
-43.4553261,-22.8556848,5.635231467132513e-05
-43.4556294,-22.8554137,4.226423600349385e-05
-43.4557681,-22.8557076,4.226423600349385e-05
-43.4542507,-22.854784,4.226423600349385e-05
-43.4560051,-22.8551111,4.226423600349385e-05
-43.4562707,-22.8548677,4.226423600349385e-05
-43.4557691,-22.8552977,4.226423600349385e-05
-43.4579021,-22.8552705,1.4088078667831282e-05
-43.4565389,-22.8545723,4.226423600349385e-05
-43.4566779,-22.8543944,4.226423600349385e-05
-43.457945,-22.8546872,1.4088078667831282e-05
-43.4578626,-22.8529583,4.226423600349385e-05
-43.4581831,-22.8523948,4.226423600349385e-05
-43.457483,-22.853429,4.226423600349385e-05
-43.4568608,-22.8520759,1.4088078667831282e-05
-43.4584218,-22.8519165,4.226423600349385e-05
-43.4574938,-22.8508309,1.4088078667831282e-05
-43.458623,-22.8508401,5.635231467132513e-05
-43.4583507,-22.8496808,4.226423600349385e-05
-43.4579558,-22.8498223,4.226423600349385e-05
-43.4585049,-22.849522,4.226423600349385e-05
-43.4584353,-22.8494377,4.226423600349385e-05
-43.4594759,-22.8505089,4.226423600349385e-05
-43.4602781,-22.8513731,4.226423600349385e-05
-43.461026,-22.8521572,4.226423600349385e-05
-43.4598923,-22.8509548,4.226423600349385e-05
-43.4598742,-22.8516836,4.226423600349385e-05
-43.4621074,-22.853306,4.226423600349385e-05
-43.4623817,-22.8536069,4.226423600349385e-05
-43.460828,-22.8532504,1.4088078667831282e-05
-43.4626216,-22.8539363,7.044039333915641e-05
-43.460709,-22.8537962,1.4088078667831282e-05
-43.4626904,-22.8537418,5.635231467132513e-05
-43.4504655,-22.8636243,4.226423600349385e-05
-43.4501228,-22.863857,4.226423600349385e-05
-43.4506323,-22.8634998,4.226423600349385e-05
-43.4508537,-22.8639279,4.226423600349385e-05
-43.4493283,-22.8644152,4.226423600349385e-05
-43.4485023,-22.8649892,4.226423600349385e-05
-43.4497272,-22.8649165,4.226423600349385e-05
-43.4444024,-22.8678295,4.226423600349385e-05
-43.4445857,-22.8677047,4.226423600349385e-05
-43.4441686,-22.8679961,4.226423600349385e-05
-43.444272,-22.8676475,4.226423600349385e-05
-43.4438787,-22.8681822,4.226423600349385e-05
-43.4430574,-22.8687403,4.226423600349385e-05
-43.4433176,-22.8680467,4.226423600349385e-05
-43.4422903,-22.8687478,4.226423600349385e-05
-43.4439694,-22.8687008,4.226423600349385e-05
-43.4665685,-22.873484,5.635231467132513e-05
-43.4666683,-22.8702331,5.635231467132513e-05
-43.4667732,-22.8668166,4.226423600349385e-05
-43.4675118,-22.8702453,4.226423600349385e-05
-43.4643946,-22.8675666,4.226423600349385e-05
-43.4676263,-22.8667533,1.4088078667831282e-05
-43.4678172,-22.8675404,4.226423600349385e-05
-43.4677347,-22.8684173,4.226423600349385e-05
-43.4691143,-22.8719252,4.226423600349385e-05
-43.4690756,-22.8715885,1.4088078667831282e-05
-43.4690098,-22.872341,5.635231467132513e-05
-43.4690214,-22.8719076,1.4088078667831282e-05
-43.4690997,-22.8723577,1.4088078667831282e-05
-43.4689341,-22.8723184,1.4088078667831282e-05
-43.4688209,-22.8727293,1.4088078667831282e-05
-43.4675527,-22.873518,4.226423600349385e-05
-43.4623561,-22.8741013,4.226423600349385e-05
-43.4623335,-22.8745996,5.635231467132513e-05
-43.4637163,-22.8741273,4.226423600349385e-05
-43.4628089,-22.8746008,4.226423600349385e-05
-43.4623698,-22.8711867,4.226423600349385e-05
-43.4624642,-22.8724127,1.4088078667831282e-05
-43.46375,-22.8712017,4.226423600349385e-05
-43.4636119,-22.8724374,1.4088078667831282e-05
-43.4643273,-22.8635997,4.226423600349385e-05
-43.4643283,-22.8630942,4.226423600349385e-05
-43.4625734,-22.863615,4.226423600349385e-05
-43.4644847,-22.8630756,4.226423600349385e-05
-43.4640366,-22.8630883,4.226423600349385e-05
-43.4634153,-22.8629892,1.4088078667831282e-05
-43.463577,-22.8630201,4.226423600349385e-05
-43.4643012,-22.8618153,4.226423600349385e-05
-43.4650375,-22.8625419,4.226423600349385e-05
-43.4649383,-22.8617831,4.226423600349385e-05
-43.464901,-22.8615239,1.4088078667831282e-05
-43.4651027,-22.8590262,4.226423600349385e-05
-43.4647666,-22.8617708,4.226423600349385e-05
-43.4638573,-22.8618499,4.226423600349385e-05
-43.4638844,-22.8616731,1.4088078667831282e-05
-43.468018,-22.8672006,4.226423600349385e-05
-43.4682467,-22.8681335,4.226423600349385e-05
-43.4696387,-22.8673047,4.226423600349385e-05
-43.4702834,-22.8673492,4.226423600349385e-05
-43.4700534,-22.8682538,4.226423600349385e-05
-43.4691056,-22.868692,1.4088078667831282e-05
-43.4686478,-22.8687571,4.226423600349385e-05
-43.4690908,-22.8689305,1.4088078667831282e-05
-43.4681354,-22.8684078,4.226423600349385e-05
-43.4720971,-22.8723064,4.226423600349385e-05
-43.4709628,-22.8725153,4.226423600349385e-05
-43.4704456,-22.8716469,4.226423600349385e-05
-43.4707712,-22.8712425,4.226423600349385e-05
-43.4709503,-22.8710935,4.226423600349385e-05
-43.4709544,-22.8713464,4.226423600349385e-05
-43.4702828,-22.870343,4.226423600349385e-05
-43.4693353,-22.874779,1.4088078667831282e-05
-43.4709606,-22.8723214,2.8176157335662564e-05
-43.4709592,-22.8721827,2.8176157335662564e-05
-43.4695503,-22.8698567,1.4088078667831282e-05
-43.4698861,-22.8713537,4.226423600349385e-05
-43.4698311,-22.8715601,1.4088078667831282e-05
-43.4731651,-22.8731294,4.226423600349385e-05
-43.4731635,-22.8730023,4.226423600349385e-05
-43.4728714,-22.8730935,1.4088078667831282e-05
-43.4729184,-22.8733764,1.4088078667831282e-05
-43.4738423,-22.8728179,1.4088078667831282e-05
-43.4734977,-22.8730058,4.226423600349385e-05
-43.4735272,-22.8728525,1.4088078667831282e-05
-43.4733395,-22.8728155,1.4088078667831282e-05
-43.4728721,-22.8726642,1.4088078667831282e-05
-43.4746639,-22.8744416,1.4088078667831282e-05
-43.4754378,-22.8741215,4.226423600349385e-05
-43.4746967,-22.8722075,4.226423600349385e-05
-43.4739295,-22.8722224,4.226423600349385e-05
-43.4748682,-22.8721925,4.226423600349385e-05
-43.477541,-22.8659128,4.226423600349385e-05
-43.4778425,-22.8661793,4.226423600349385e-05
-43.4774225,-22.8657554,4.226423600349385e-05
-43.477951,-22.8676098,4.226423600349385e-05
-43.4781902,-22.8664616,4.226423600349385e-05
-43.4783104,-22.8665567,4.226423600349385e-05
